557,21,LB,5
80,19,LP,6
662,23,DP,1
2452,7,DB,3
2263,10,LP,2
859,6,DG,2
2204,19,LP,1
604,21,DG,6
857,18,LP,3
2437,14,DB,3
1882,15,LG,2
204,7,LP,2
2161,4,DB,5
1991,17,LB,5
1214,27,DG,1
699,16,LB,6
446,18,LP,1
1660,9,DG,1
134,5,LG,1
1613,18,LG,5
2110,12,LG,6
366,23,DB,6
357,27,LB,6
1819,4,LG,1
1506,17,DP,3
744,21,DB,3
2212,4,LG,3
955,13,DB,1
158,11,LB,3
503,27,DB,6
1999,17,LB,1
1749,4,LG,2
1966,11,DB,6
2169,24,LB,6
1458,15,LP,1
285,24,DB,3
2023,25,DB,6
592,5,LP,4
612,7,DP,5
1750,23,DP,1
1911,12,LG,5
1075,22,LP,1
2467,27,DG,4
2,12,LG,6
1019,6,LB,1
190,17,LG,2
1928,5,LP,3
1943,17,LB,5
893,14,LG,4
2214,27,DP,3
659,8,LB,2
1966,4,DG,2
656,10,LG,6
1666,25,DB,1
1715,21,DP,5
625,8,DB,5
1449,10,LP,2
2245,23,LG,4
2198,4,DB,5
1028,5,LG,3
2293,4,LP,2
1632,19,DG,1
1682,15,LG,3
2445,14,DG,2
2455,22,LG,2
1362,17,LG,2
1593,17,LP,5
2129,10,DB,4
912,24,DP,6
1268,9,LP,5
1434,27,LB,1
695,26,DP,2
1032,25,LG,2
1768,17,DB,3
1303,25,DB,3
2190,11,LG,1
1384,24,LP,2
2279,19,DG,6
163,21,LG,4
907,6,DP,1
1341,12,LP,3
914,11,LP,2
97,21,DP,1
1930,15,LB,4
553,8,DB,6
1282,12,DG,6
602,11,DB,6
1088,10,DG,6
27,24,LG,2
649,20,DP,6
116,5,DG,1
1714,5,DG,2
592,10,LG,2
1316,13,DB,4
725,27,DG,2
1604,5,DG,2
1447,21,LP,1
2034,5,DP,5
1836,8,LB,1
14,23,DP,6
1138,17,DG,4
1048,17,DP,3
304,26,LB,6
695,10,LG,3
2212,19,LB,6
747,12,LG,2
1054,18,LB,3
1789,22,DP,5
1912,10,LB,3
772,27,DG,4
309,14,DG,2
527,26,DG,4
1497,4,DG,3
2392,24,LG,2
38,19,LP,6
106,11,LG,2
1983,4,LG,5
345,18,LB,5
1330,12,DP,2
1666,18,DG,1
2380,12,LP,1
978,22,LB,6
1439,19,DB,5
2102,19,LG,5
1947,24,LG,3
2161,8,LB,6
2410,13,LP,4
74,5,LB,2
836,6,DG,4
1934,23,DG,6
2308,27,LB,4
2143,13,LP,4
2210,8,DB,1
483,4,DG,1
794,11,DP,2
2274,15,LP,4
1770,20,DP,6
428,4,LG,3
875,12,DP,2
833,25,DB,5
2229,4,LB,3
2454,19,LB,3
1574,11,LG,1
284,21,DP,4
2281,8,DG,1
1346,11,LB,6
2356,15,LP,1
704,5,LG,1
410,19,LB,2
1516,23,LP,1
1580,16,LP,3
1092,20,LP,4
1458,27,DB,1
764,16,LG,1
1949,19,LP,3
2086,4,LB,6
1007,26,LG,3
2271,19,DP,4
1074,22,DG,6
922,19,DG,3
520,21,DG,4
1487,10,LP,3
1136,24,LB,4
2016,4,DG,5
404,19,LP,1
190,10,LB,1
177,24,LP,3
376,10,LP,6
2309,4,DB,6
1828,9,DG,5
1922,16,DG,1
1594,24,LB,4
405,16,LG,5
191,23,LB,2
1936,22,DB,6
456,21,DB,6
817,26,LB,5
1796,13,LB,2
273,15,LB,1
177,26,DG,5
1948,25,DP,6
128,20,LG,6
1158,10,LB,5
1346,18,LP,3
2167,25,DP,2
2383,10,LP,3
1412,19,DP,3
2387,4,LP,4
1420,4,DP,1
1292,5,DP,6
2077,15,DB,4
2132,13,DG,6
370,17,LG,4
2487,13,LB,5
640,13,LP,1
834,18,LB,6
721,20,LB,2
1326,21,DP,3
966,19,DB,1
1953,23,DB,6
516,20,DG,2
1778,12,DB,2
1079,12,DP,3
1671,18,DB,5
316,9,LB,4
1605,15,LB,4
567,19,DG,4
517,23,LG,4
2330,9,DG,5
2114,11,LG,2
2390,19,LP,1
1265,17,LP,1
1352,24,DP,4
473,18,LG,4
1151,6,LG,6
1272,12,LB,3
497,15,LP,4
504,25,LB,3
1762,25,LP,2
1179,6,DB,6
1657,4,DP,2
892,4,LB,5
2460,19,DB,1
2107,8,DG,4
409,15,LG,2
2263,21,LB,3
28,7,DG,5
1984,23,DB,4
1357,16,LP,3
429,13,DG,3
2300,9,LG,3
864,7,LG,5
208,19,DB,2
2167,21,LG,6
1731,6,LB,2
31,10,LG,6
762,4,DP,1
739,14,LP,4
298,4,LP,1
1725,18,LG,1
92,6,DB,2
1345,4,DP,1
1174,4,DB,1
1286,19,LB,1
155,13,LB,2
1832,5,DP,1
816,18,LP,3
1756,8,DG,4
981,19,LP,3
560,22,DB,3
967,25,DG,3
1327,26,DG,2
627,27,LB,4
1576,11,LG,2
199,27,LB,2
2152,10,DG,5
1540,4,LP,3
208,7,LB,5
2415,22,LB,2
457,10,LB,2
2380,23,LP,6
776,22,DP,1
1639,4,DB,3
348,12,LB,3
775,4,LB,1
1704,5,DB,2
812,16,LG,2
266,14,DB,6
524,12,DG,5
424,25,LP,3
2053,10,DG,6
1868,4,DP,6
2045,26,LP,1
252,14,DG,3
2359,27,DB,3
1832,24,DP,4
1462,5,LG,3
231,4,DP,4
2370,24,LB,4
2454,4,DG,1
479,6,LB,6
523,19,LG,4
1946,19,LP,4
1893,10,LB,6
1146,9,LB,4
1039,4,LB,2
388,19,LG,6
2372,15,DB,1
1161,8,LB,5
1943,20,DP,4
2253,12,LG,5
995,8,LG,2
2329,13,LG,1
1702,23,LP,5
394,8,LB,3
689,12,DG,1
1854,23,DB,5
2014,25,LB,1
90,15,DP,5
1311,6,LP,3
2469,10,LG,5
606,26,LB,1
247,20,LP,2
1744,6,LP,3
178,15,LG,2
1377,12,DP,5
1686,5,LG,3
1252,4,LG,1
2050,12,DB,2
1553,20,DB,5
2429,13,DB,4
2107,6,LB,1
1991,10,LG,6
241,4,LG,4
2482,23,LG,2
650,11,DG,2
802,16,DP,6
1840,22,DB,6
922,27,DP,4
239,10,LG,2
1199,19,LP,1
880,27,DB,4
146,20,LG,3
1007,22,LP,3
335,17,LG,4
2238,10,DB,1
1394,14,LB,3
2055,4,DB,6
768,14,DG,5
674,21,LG,1
982,23,LB,1
738,15,LB,3
1340,24,LG,4
267,19,LP,5
1570,5,DP,3
1805,15,LP,6
167,10,LB,5
178,16,LB,6
40,5,LP,5
874,21,LP,3
704,4,LB,4
2235,16,DG,3
881,8,DB,1
304,4,LB,2
1553,12,LB,4
966,17,LG,4
551,13,DG,1
578,25,LP,2
1670,10,LP,2
1634,15,LP,2
1853,15,DG,4
1484,19,LP,2
1282,22,LB,5
210,22,DP,1
685,10,DP,2
1065,15,DG,3
918,11,LP,6
1644,16,DP,4
325,19,DP,1
1108,13,LB,4
1162,20,LG,6
1943,19,LP,3
998,11,DB,5
1254,27,LG,1
699,19,LG,2
128,17,LP,3
2236,12,DB,5
220,14,LB,1
1581,19,DB,4
1229,19,LB,5
2290,18,LG,2
2337,23,LG,1
1796,9,LG,3
240,13,LB,2
43,22,LG,2
2472,23,LP,6
1222,4,DB,1
1406,27,LP,5
217,10,LP,1
2277,19,DP,6
1982,11,DP,3
2404,6,DG,3
99,14,DB,4
831,6,LP,4
625,26,LP,2
1419,6,LB,3
440,17,DB,2
1857,12,DP,5
1646,21,DP,4
2213,14,LG,4
2224,24,DP,4
1927,13,LG,1
1667,14,LB,3
1089,12,DP,3
1670,5,DG,1
995,27,DP,5
1015,27,LP,3
337,21,LB,6
542,11,LG,1
2076,17,DB,1
2234,26,DG,6
444,24,LB,3
490,13,DB,3
832,10,DB,2
1871,23,DG,1
1754,27,DP,1
2072,11,DG,1
349,18,LP,2
564,25,DP,3
557,15,LP,1
1986,18,LG,4
1986,24,DB,1
2005,13,DG,1
601,4,DG,6
92,16,LG,3
1415,10,LB,3
880,10,LP,1
376,11,LB,1
1702,13,LB,3
682,21,LB,6
420,4,LB,2
431,26,LB,1
1776,18,LP,4
2258,17,LP,4
680,17,LP,1
514,21,LB,2
2490,10,LP,5
2457,10,LP,4
29,4,LG,3
1694,11,DB,2
326,19,LP,5
1424,14,LP,6
2158,10,LG,3
1867,13,DG,6
125,13,LB,6
1805,24,LG,2
1764,20,DP,4
147,21,LB,4
484,27,LB,3
2049,4,LG,2
925,15,DG,2
797,21,DP,6
1886,23,LG,6
2192,11,DP,4
1374,5,DP,5
395,16,DG,2
2341,19,LG,6
1941,14,LB,4
2,14,DP,6
2146,25,LG,6
1268,19,DB,1
444,25,LG,5
770,15,LG,4
1822,11,LG,3
1853,10,DG,1
974,23,LB,2
824,12,LG,5
1186,8,DP,6
482,24,LP,4
376,4,DB,1
403,6,DB,3
114,23,DB,2
1216,17,LB,2
194,23,DP,2
1783,27,DG,4
49,23,DB,5
1305,18,DP,1
2221,24,LB,5
1442,12,DG,2
2135,19,LG,4
1015,6,LP,5
742,11,DP,2
1374,17,DP,4
2426,15,LP,4
996,9,DG,1
775,14,DB,5
396,16,DB,2
1504,24,DG,6
1514,21,LB,5
1104,24,DG,3
1695,19,LB,1
350,5,DP,1
1239,4,LB,4
1495,10,LP,5
1622,4,DG,3
1252,15,LP,3
1090,4,DG,5
962,8,LB,4
768,10,DG,5
916,6,DB,3
1690,26,DP,3
1761,4,LB,5
1751,4,DG,6
910,18,DP,1
488,21,LB,6
1542,5,LP,1
1383,19,LG,3
802,26,LG,6
1714,15,LP,3
563,24,DP,2
1150,5,DG,2
1217,12,DB,4
1551,19,LP,5
1505,12,DP,4
1903,10,LP,1
980,15,DB,6
1915,12,DP,3
2407,27,DB,5
894,5,LP,4
2089,15,LG,3
1350,11,LP,6
2478,25,DG,4
130,10,LG,6
112,19,DP,6
1961,15,LG,4
1173,26,DB,2
392,7,LP,5
896,13,LB,1
953,18,DP,5
1061,16,LB,6
1550,11,DB,4
2236,8,LG,2
710,23,DG,3
2300,6,DP,1
868,27,LG,3
461,14,LG,2
727,12,DB,3
2463,17,DG,5
2036,7,DG,6
431,19,DB,3
1074,18,LB,3
60,24,DP,6
912,11,DG,2
356,19,DB,3
1598,25,DP,4
891,6,DP,3
1052,9,LG,1
2091,4,DP,3
676,21,DB,4
1724,8,LG,6
574,10,LB,4
304,18,LB,1
1508,7,DG,3
177,15,DP,2
1939,13,DG,4
2405,23,LP,2
1357,4,DP,6
1477,16,LB,4
2146,14,DB,3
472,25,DG,6
1530,10,LP,1
2028,16,LB,2
53,23,LB,2
2345,13,LP,4
762,8,LB,5
1606,4,LP,2
2236,25,LB,6
1296,22,LG,3
1940,7,LB,4
1272,25,DG,5
578,14,DP,6
1309,24,LP,3
860,4,DB,6
2498,15,LB,2
1296,5,DB,1
875,16,LP,1
1705,8,DG,1
667,20,DP,4
948,5,DP,4
375,22,DG,6
1608,17,LB,2
2286,11,DP,5
1874,20,DG,2
895,6,LG,1
1648,24,DB,3
2462,26,LG,3
17,23,DP,3
1407,23,LB,3
2197,27,LG,5
923,8,DP,2
1033,10,LG,2
1059,6,LP,2
527,20,DB,2
1376,11,DP,1
1335,17,LB,5
1249,15,LP,3
966,23,DG,6
1323,12,LB,5
2312,23,LB,2
1105,20,LB,6
1298,12,DB,2
88,11,DG,1
1375,19,LG,4
1142,21,DB,3
679,13,LB,2
250,24,DB,2
696,10,DB,1
1337,17,DG,4
1516,8,DG,5
951,21,LG,3
1010,10,DG,5
1189,13,LB,1
1508,20,LB,2
2239,19,DG,5
228,7,LP,6
1150,11,DG,1
1879,10,LB,6
2135,17,LB,1
1976,10,LP,1
40,24,LB,3
32,17,LB,1
1933,18,DG,4
583,14,LG,3
2193,20,DP,4
1054,17,LP,2
1997,24,DB,2
1285,14,LP,1
541,4,DG,1
1069,19,DB,5
1320,22,DG,5
769,13,DG,6
596,24,LP,2
845,4,LP,1
1120,18,LB,6
2336,4,LB,6
944,24,LP,2
1624,5,LP,1
699,12,DG,5
2089,13,DG,5
239,19,LB,5
583,10,LB,2
1206,19,LP,1
1039,20,DB,1
2284,17,LP,5
2036,9,LP,3
1541,13,DB,1
1004,17,DG,3
1332,6,DB,3
698,11,DP,2
529,10,DP,6
1043,4,LG,2
1800,23,DG,6
1218,22,DG,1
2135,26,DP,2
663,14,DP,1
958,4,DB,3
359,17,DG,3
102,20,DG,5
762,27,DB,3
960,13,DP,5
1490,4,DG,1
1178,27,DB,1
497,24,DB,3
2372,19,LG,4
1424,5,LB,3
2291,14,DP,4
2087,21,DG,4
1126,17,LB,3
1735,19,LP,2
1460,19,LP,3
958,5,DB,3
400,21,DP,3
2196,6,DG,4
1036,5,DB,5
1061,19,LG,4
759,17,DP,1
720,19,DG,6
2220,5,DP,1
176,13,DG,5
1177,24,DB,4
1847,23,DG,6
1235,22,DP,1
1388,5,DP,1
1246,10,DP,6
1437,14,DG,1
2269,4,DP,3
751,4,LB,6
1049,13,LG,1
1145,16,LP,6
503,12,LP,5
1976,25,DG,6
2433,10,LG,3
2331,4,LP,1
2222,21,LP,1
903,18,DP,2
722,12,DG,3
833,21,DP,1
1042,15,LP,2
2092,22,DB,1
1716,19,DG,1
1276,6,LB,5
1357,12,LG,1
2120,17,DB,3
1086,26,DG,4
163,27,DB,1
1492,25,DG,4
1794,25,LG,4
2428,25,DP,1
1988,15,DP,1
700,8,DP,3
701,12,DG,1
2413,24,LG,1
578,22,LB,2
2258,15,DB,2
656,18,DP,5
1776,4,DG,2
1831,23,LG,6
442,14,DB,1
1413,19,LB,5
915,21,LB,5
1904,21,DG,3
918,24,DP,2
200,15,DG,3
1381,16,DP,3
2471,25,DG,1
2277,14,DP,3
1328,6,DP,4
998,5,DB,6
162,22,DP,6
1597,20,DG,6
61,18,DB,4
1648,13,LB,4
96,23,DG,1
956,16,DP,2
1934,21,LB,6
1757,19,DP,1
1554,22,DG,1
529,20,LB,4
1175,23,LG,5
1724,6,LP,3
2140,5,LG,3
909,21,DG,4
563,8,LP,6
742,20,DG,5
2418,9,LB,5
184,6,DB,3
2375,10,DG,3
2179,21,DP,1
1691,8,DG,4
1523,24,LP,6
1162,15,DP,3
2161,20,LG,2
1579,22,LG,2
1011,24,LB,6
759,18,LP,1
1856,14,LB,4
1063,27,DB,3
1651,22,DB,4
2414,17,LG,6
568,24,LB,6
2047,19,DG,4
627,14,LB,3
935,13,DB,6
789,15,LG,6
644,19,DP,5
2276,4,DG,2
2308,22,DG,6
1465,17,LB,4
930,16,LB,1
969,20,LG,5
1820,4,LB,4
1661,19,DB,1
232,22,DB,3
391,23,LG,3
737,13,LG,2
924,19,DP,6
912,21,DP,2
2209,25,DB,6
441,18,LP,2
149,27,LP,4
1687,25,DG,2
1459,14,DB,3
2189,16,DG,3
3,14,DP,5
428,17,DB,5
1898,15,LB,1
697,8,DB,6
1207,20,LB,4
1085,18,LG,4
381,19,DG,3
1531,8,LP,6
2084,4,LP,2
1415,27,DG,1
1302,24,DB,5
1496,11,DG,1
2359,20,DP,1
1266,16,DP,4
1888,23,DG,6
611,19,DB,6
2224,13,DP,5
502,21,DP,6
1443,27,LP,3
2026,9,DG,5
662,10,LP,5
2470,23,LP,1
344,15,LP,2
1266,12,DB,3
1313,15,LB,3
136,25,DB,2
2326,24,DG,2
1012,13,LB,3
2100,5,DP,3
1895,27,DG,3
2418,27,DB,1
113,12,DB,3
368,27,DB,5
327,17,DB,4
402,17,LP,6
775,18,DG,3
1762,12,LB,4
174,5,DG,6
274,10,LB,6
114,15,LP,1
1151,10,LG,6
1628,25,DG,4
1416,23,LG,4
238,21,DB,5
1020,8,LP,5
1092,22,LP,2
1108,4,DG,2
1308,12,LB,5
219,6,LG,4
2309,27,DG,5
1597,4,DB,4
156,16,DG,4
1291,16,LB,1
730,14,LB,4
463,22,DP,4
1449,20,DG,4
1839,6,DP,1
2096,14,LB,2
1416,11,DP,1
499,6,LP,2
168,6,LP,5
1267,24,DB,5
2442,21,DG,4
2391,10,DB,4
1267,14,LP,6
315,13,DP,2
1013,10,LP,5
1336,5,DG,5
2152,11,DG,3
1293,12,LP,5
557,19,LB,5
1967,26,LB,3
548,13,LB,2
152,7,LP,4
370,8,LB,5
1634,23,LB,3
1668,20,DG,6
340,6,LB,3
2322,8,DG,2
1781,13,DB,4
978,18,LB,2
1205,20,LG,1
1189,19,LP,5
2170,4,LP,5
826,25,DP,5
1687,20,DB,2
1190,27,DP,6
1432,17,LB,2
701,4,LP,6
949,26,LP,6
2148,5,DP,4
722,11,LB,4
975,17,LB,3
807,21,DP,5
2457,13,DP,2
4,8,DG,1
1408,7,DG,3
630,23,LB,6
565,20,LP,4
117,16,DB,3
1933,16,LG,2
1872,10,DP,5
2200,6,LP,4
1158,11,DG,2
1018,24,DP,5
603,13,LB,5
498,15,DG,2
1960,5,DP,6
1091,6,DG,1
526,4,LG,1
338,14,DB,6
20,19,LP,1
1303,13,DG,6
1917,21,DG,4
1671,23,LB,6
1153,8,DB,5
1496,7,DG,4
751,22,LG,4
100,6,DG,1
642,5,LG,5
338,27,DG,4
2423,22,DB,4
567,23,LP,4
1276,19,DG,1
1536,7,LP,6
2247,18,DB,4
2480,17,LG,1
2069,19,DP,3
464,7,LG,5
51,6,DP,4
135,12,DP,3
269,21,LG,2
2459,4,LP,6
823,26,LB,2
456,12,LB,1
436,25,LG,2
2120,27,DB,2
969,10,LB,6
765,26,DB,3
2060,22,DG,1
225,23,DG,6
765,20,DG,5
173,21,LB,2
711,12,LG,5
329,8,LP,1
165,10,DP,6
2016,19,DP,4
1197,22,DB,3
1594,14,DG,1
143,13,LG,1
1148,8,DB,4
1682,14,LG,2
509,20,LB,1
2013,24,LP,5
539,12,DP,3
1826,15,DP,6
2227,8,LP,2
1760,10,LP,1
368,5,DP,1
2438,11,DP,4
83,13,DP,1
1520,18,LB,5
2455,23,DP,5
422,5,LB,3
2284,4,LP,6
384,4,LG,6
428,9,LG,5
2083,27,LP,1
2436,27,LP,1
1117,4,LB,2
776,17,DB,6
1491,8,LP,5
2485,10,DP,2
1037,18,DG,6
819,4,LP,2
2386,8,DB,4
1154,25,LG,4
877,13,LP,4
352,23,DP,5
1653,20,LB,5
1923,27,DG,4
311,6,LP,2
164,27,DB,5
1928,4,DB,6
1020,25,LP,2
211,20,DB,3
2160,19,LB,6
834,4,DP,5
506,25,LP,4
946,9,LB,6
692,9,DG,3
2242,18,LB,6
83,24,DG,6
893,21,DB,1
1616,6,DB,2
2433,23,DB,5
32,4,LG,1
945,20,LP,1
368,11,DB,2
404,5,LP,1
582,27,LB,1
1708,14,DG,6
918,10,LP,4
705,13,DG,4
874,19,DP,1
2071,6,LG,4
1949,4,LG,3
2280,5,LB,6
1561,15,DP,2
2493,26,LG,1
1384,21,DG,6
613,10,LP,5
1927,10,DG,5
1704,25,DP,6
2125,18,LP,3
1653,26,DG,5
1612,9,LG,1
1700,7,DG,3
1028,6,LG,2
2210,24,LP,5
1936,7,LG,6
2417,17,LG,6
2024,7,DB,5
231,17,LG,3
704,11,DG,1
2183,23,DG,5
1680,21,DP,4
150,26,DB,3
1376,13,DG,5
2191,17,DG,6
541,10,LB,1
1805,13,LG,6
1385,17,LP,1
88,12,LB,2
364,12,DG,4
1420,9,LG,1
831,10,LB,5
98,4,DB,3
1149,20,DB,2
1917,12,LB,2
2115,13,LB,1
221,21,DP,1
1276,7,DP,4
2155,13,LB,4
1361,12,DG,6
2183,18,LG,1
2361,24,LP,5
1242,24,DB,4
1392,14,LB,4
128,7,DB,6
1533,13,DB,4
147,27,LB,2
40,7,LB,2
1248,11,DB,1
1725,10,LG,4
508,9,DB,2
169,20,LG,1
1752,10,LG,6
1561,24,DB,2
698,15,DB,3
343,19,DB,4
1441,17,DG,4
2230,17,DB,1
110,11,LP,4
1629,20,DG,1
17,25,LB,4
2121,18,DB,6
246,26,DB,2
1805,14,LG,3
41,17,LP,6
1336,6,LG,4
158,5,DB,3
748,12,DG,2
1410,12,DP,6
1909,26,LG,5
594,10,DP,4
2487,14,DP,3
1144,6,LB,4
1180,4,DP,2
1305,26,DB,3
495,26,LP,6
1915,8,DP,5
1684,7,LP,3
1438,18,DG,5
1194,20,LB,1
0,11,LP,2
1214,18,DB,5
416,18,LP,4
1622,10,DB,1
176,27,LP,5
449,13,DB,1
1675,13,DP,1
1836,17,DG,4
1495,4,DP,5
2376,7,DG,4
2438,17,LP,5
2106,5,DG,4
1060,8,LG,4
2048,18,DG,3
2396,25,LB,5
1378,5,DB,1
1349,14,LG,4
1236,19,LG,4
522,10,LB,5
914,23,LB,2
1477,15,DG,1
694,10,LB,2
2260,27,LB,5
1845,20,LB,1
2330,27,LG,4
2444,17,DG,5
829,18,LP,5
1236,5,LG,5
2480,14,DP,6
426,14,DB,1
228,4,DP,6
896,11,LP,1
1701,15,LG,2
2475,22,DB,1
319,23,DB,5
1960,15,DG,1
1533,26,LG,2
412,12,LP,4
2352,19,LB,5
1022,11,DP,5
1322,4,DG,4
957,21,DB,4
1486,20,DG,3
1610,13,DP,5
296,15,LG,5
162,9,LG,5
1417,17,LB,1
1640,23,DP,4
1891,21,DB,2
289,13,DG,5
1442,14,LP,2
1260,16,DP,1
702,25,LB,3
368,19,DG,5
708,13,LG,4
1373,24,LB,3
1397,14,DG,3
1594,13,DB,4
30,26,LG,2
1088,18,DG,1
1372,9,DB,5
900,7,LB,3
1319,21,DG,3
188,21,LP,2
332,14,DG,4
380,25,LG,5
1320,26,LP,1
2269,16,LG,6
1296,6,DP,2
2352,5,DB,5
1742,4,LG,1
1921,15,LG,3
1272,10,LG,1
264,24,LB,6
385,13,LP,1
2490,5,DP,5
2034,22,DP,6
2154,14,LB,2
2191,23,LG,5
1448,20,DB,1
232,21,LP,2
929,15,DB,1
1460,9,DP,3
2085,27,DG,3
691,4,DP,4
2334,10,DP,3
186,14,DP,1
2189,15,LG,3
619,13,DG,3
2458,24,DG,5
1477,13,LP,5
369,13,LP,1
116,24,LP,2
648,20,LG,4
1009,13,DG,3
663,13,DG,1
255,13,LP,1
1699,6,DG,5
399,17,LP,2
16,22,LB,4
340,25,LG,6
2178,12,LP,5
1270,23,DP,2
1323,16,DP,5
1266,11,DP,1
1073,4,DP,2
1482,9,LG,2
1337,18,DB,6
1624,4,DB,1
2151,14,DG,5
201,20,LB,3
520,26,DB,5
975,22,LB,1
998,24,DP,5
1215,13,LG,6
1665,17,LP,6
1192,15,DG,3
754,22,DG,6
1353,15,LB,3
2,22,DG,1
1243,19,DB,1
1266,9,DP,1
140,14,DP,6
1273,26,LG,3
1891,6,DP,6
1615,13,DG,5
1458,16,DP,6
180,5,LB,2
557,18,DP,5
2221,19,DG,5
1729,17,LP,6
2344,27,LB,2
1606,27,LG,6
1435,13,DG,3
363,4,DB,3
504,11,DP,6
857,26,LB,2
1180,7,DP,2
1507,14,LP,5
1043,21,DP,6
2370,25,DB,2
1930,21,DP,4
368,7,LB,2
1712,11,LB,1
44,23,DP,1
1513,17,DB,3
1546,20,LP,2
249,26,LP,5
626,5,DB,6
466,16,DG,6
843,12,DB,1
1211,6,DG,2
955,19,LB,6
1767,13,LG,1
1556,6,LG,5
2479,26,LP,2
510,18,DB,5
1190,24,LP,3
804,8,LG,3
69,16,DG,1
2348,9,LG,5
72,6,DG,5
1250,25,DP,4
1205,15,LB,2
883,6,DP,5
994,12,DP,3
2400,10,LB,4
428,14,LP,6
426,11,DP,1
699,24,DG,3
2213,15,DP,2
412,25,DP,4
2407,17,DP,2
2097,21,LP,6
242,12,DP,1
2006,19,DG,4
2487,6,DG,3
94,12,DG,2
1388,17,LG,5
199,14,LP,6
141,18,DP,3
1382,17,LP,5
2441,8,DB,6
1021,26,LP,6
1224,25,LG,6
1374,24,DP,5
850,20,DP,6
817,13,LG,6
189,14,LG,2
1260,7,DP,2
1181,13,DG,3
1452,19,LP,1
2025,8,LB,1
1953,13,DP,6
1433,18,LP,6
968,25,LG,1
1787,13,DB,4
1053,22,DG,1
1284,15,DP,4
1592,12,DG,5
354,24,DB,2
276,7,DP,2
1606,5,LB,3
1188,20,DG,2
624,22,DB,1
331,6,LB,4
1474,24,LB,6
1310,11,DP,5
401,20,LG,6
370,22,DB,6
461,21,LP,6
941,14,LG,3
599,17,LG,5
1442,4,DB,5
2059,8,DG,4
2081,8,DB,4
636,14,LP,3
142,24,DP,2
2376,15,LB,1
1000,21,LB,6
1411,21,DG,1
832,14,DG,6
1072,10,DP,6
47,26,DB,4
776,7,DP,4
1650,16,LG,6
2355,14,DG,4
280,12,LP,5
1382,27,LP,2
375,14,DB,2
695,19,LP,1
807,13,LG,2
1531,20,DB,1
183,22,LG,1
224,4,DB,5
570,11,LG,5
392,21,LG,2
217,18,DG,4
2446,10,LP,1
1439,10,LG,3
810,14,DP,1
2333,14,DG,6
1551,6,LB,1
1994,5,DG,3
855,21,LP,2
122,19,LG,4
1842,5,LP,4
168,11,LG,3
113,25,LB,3
1160,26,LP,6
1730,10,LP,4
200,4,LG,4
1522,27,DG,1
1757,26,LB,2
1970,17,LG,6
1581,24,LP,4
2078,17,LB,5
1366,21,LB,5
980,25,LG,2
2397,14,DP,5
188,6,LB,2
1272,15,LG,2
2238,4,DG,5
968,17,LB,6
735,13,LP,6
911,19,LG,4
1393,8,LP,2
2124,23,DB,5
1830,11,DG,3
1474,22,DP,6
2341,4,DB,1
653,4,DB,5
1416,7,DG,5
1635,14,DG,6
717,4,LG,5
185,13,LB,2
1278,26,LB,1
2408,20,LG,2
1174,21,LP,4
1814,11,DB,5
210,9,DG,4
1243,4,LB,6
1946,11,DG,5
587,12,DP,2
1127,14,DB,5
756,6,DP,6
1870,21,DP,5
627,4,LG,3
1137,26,LG,1
2231,26,LG,2
518,4,LP,6
1159,10,DB,4
73,16,LG,6
1042,4,LB,1
70,27,DP,3
1104,11,LG,2
998,17,LG,1
796,5,LB,4
344,25,DP,2
861,19,LB,1
2237,4,DG,3
1811,20,LB,6
365,12,LB,6
385,4,LB,1
2221,13,LB,1
1788,5,DP,2
2227,20,LP,3
1120,4,DG,2
1340,25,LB,4
345,13,LB,6
2368,5,LG,1
2021,27,LB,3
1041,12,DP,3
1691,19,LB,6
931,4,DG,2
884,5,LG,5
2338,16,LG,5
2303,23,LB,3
369,10,LP,3
1604,4,LP,6
2438,19,DG,4
2292,5,LG,2
1018,9,DB,6
926,11,LP,2
2475,13,DB,2
2318,11,LB,1
2418,18,DG,2
375,21,LB,6
1225,13,LG,1
729,10,LG,2
1801,17,DP,4
560,6,LB,1
2039,22,LG,1
168,15,LG,2
1492,13,DP,4
1304,10,LG,4
2012,17,DP,2
2477,18,DG,5
1164,12,LG,3
659,20,LG,5
2156,8,DB,4
2283,8,LP,6
1231,20,LP,1
596,23,DB,2
3,4,DP,4
2228,19,DG,5
150,10,LG,1
305,20,LP,3
1616,19,DP,1
60,9,LB,5
604,14,LP,2
2224,11,LG,1
1322,9,LG,2
626,23,LG,2
782,12,DG,6
9,13,LG,1
2201,8,DB,6
1742,17,DG,4
610,22,DP,5
1815,27,DG,3
2158,24,LP,3
680,12,LB,4
210,8,DB,5
1325,4,DP,2
1843,6,LP,1
419,13,LG,1
136,7,LG,1
140,4,DG,5
5,15,LP,6
2080,18,DB,3
345,24,LB,4
2120,12,DB,2
1827,4,LP,6
75,22,DB,2
494,23,DG,3
1526,17,DB,5
647,6,LB,4
1255,4,LG,4
1096,15,DB,4
2218,15,LB,4
1110,13,DG,5
1316,21,LG,1
1398,5,LP,5
1180,8,DB,5
2145,23,DP,5
110,10,LP,3
1402,27,DG,3
2273,10,DB,5
845,13,DB,2
946,15,LP,4
262,11,LB,2
576,6,DB,3
1170,11,LG,2
2414,12,LB,6
1502,24,LG,2
2001,15,DP,3
1133,15,LG,2
1423,19,LP,4
2186,13,DP,1
1778,17,LB,5
1660,7,DG,3
