4089,16,DB,6
642,18,LB,1
4834,16,LG,5
1309,12,LG,4
4146,9,LP,4
3086,21,LP,6
2102,23,DG,3
4008,7,DG,4
474,27,LB,6
1204,7,DB,1
3852,8,DB,4
1438,17,LG,3
2415,10,LP,6
3014,4,LP,5
51,14,LB,3
2301,18,DG,6
4224,20,LG,2
3841,25,DG,4
1051,20,LB,3
4891,13,LB,4
2867,6,LG,2
2909,22,DB,6
4049,10,DP,3
2502,17,DP,6
4850,16,DB,1
738,5,DB,6
3898,9,LB,5
4612,4,LB,3
57,4,LG,4
954,15,DP,1
826,4,LP,5
1970,17,LB,4
4739,13,DG,3
4673,4,LP,3
845,15,DG,6
3941,27,LB,4
3257,10,DP,3
1383,10,DG,1
4352,17,DP,3
3140,13,LG,3
811,6,DG,1
3792,13,DG,4
4535,6,LG,4
4138,19,LP,1
348,5,LG,4
4908,8,DB,3
3009,21,DP,5
441,4,DB,4
2782,25,DP,4
4182,5,DP,5
3922,11,LG,2
3208,20,LB,2
1562,19,LP,3
2119,18,LP,1
1205,14,DG,3
2595,8,LB,6
4407,21,LB,6
72,7,LG,4
3225,24,DG,6
4437,19,DG,1
4690,17,LB,2
3004,12,DP,6
3153,4,LB,1
3854,18,LB,1
2934,21,LP,4
2620,9,DB,1
3912,17,DG,4
1474,25,LP,2
640,5,DG,5
1405,14,DG,5
1541,16,DB,1
2508,12,DG,6
1789,21,DB,2
3257,24,DG,3
4748,7,DG,5
306,9,LG,1
2860,16,DG,3
4917,26,DB,4
744,26,LP,4
790,26,DP,6
2765,14,LB,2
3809,10,LB,1
3187,24,DB,4
168,27,LG,2
4741,15,DB,6
3388,6,LB,5
4552,15,LB,6
1465,10,LG,4
1730,9,DB,3
1171,21,LG,2
2443,6,DG,1
1743,4,DB,1
1993,8,DP,2
1285,15,DP,5
2723,6,DP,2
3148,16,DP,3
865,15,DG,5
799,6,DB,6
3704,6,DB,4
904,6,DB,1
2493,18,DB,4
4237,10,LB,4
1915,12,LP,3
481,15,DP,4
3884,7,LG,1
4531,21,LB,6
4076,8,DB,2
274,8,DB,6
4397,12,LG,6
2561,13,DG,1
742,23,LG,5
1824,24,DB,6
2891,13,DG,4
711,19,DB,2
2025,10,DG,2
2498,9,LP,5
585,10,DG,4
488,5,LG,4
1928,27,LP,2
158,11,LB,5
1830,5,DB,4
178,8,LG,2
1538,22,LG,3
3868,12,DG,5
1489,21,DG,6
2288,11,LG,5
2014,10,DP,4
4512,23,LB,6
3741,10,DG,4
2740,27,DG,4
1563,20,LB,2
1691,24,DG,4
2032,7,DP,3
1714,22,DP,5
4532,24,LG,5
1929,18,DB,6
597,14,DB,3
4512,14,LP,5
1292,19,DB,5
2152,21,LG,2
619,19,DB,6
1617,25,LB,1
2402,14,DP,6
2551,17,LG,5
1498,11,DB,3
1031,14,DG,1
3927,12,DP,6
2926,25,LP,6
3940,27,DB,6
1142,23,DB,5
1116,16,DB,3
3057,24,DB,4
3379,22,DB,5
3144,7,DP,2
1939,22,DB,5
268,4,DB,4
2803,24,DP,3
337,26,DP,5
3001,18,LB,6
315,6,DP,5
3093,20,LP,1
908,12,DG,5
1589,4,DG,6
128,19,DG,3
3051,6,DP,1
1451,8,LB,2
932,20,LG,4
525,14,DB,3
4833,25,DP,6
57,15,DG,4
4713,17,DG,2
467,20,DB,4
1014,13,LB,1
4374,26,DG,2
3394,14,DG,3
2529,25,LP,5
2455,25,DP,4
3808,13,DP,6
4632,12,DG,2
4988,19,DB,2
412,5,DP,2
2844,19,DP,4
55,20,LB,2
1149,22,LB,2
2161,24,DB,5
4653,16,LG,5
3511,20,DB,3
4840,7,LB,6
2333,13,DP,6
4717,22,LG,2
1612,20,LG,6
1978,4,LP,2
1411,8,LB,6
4978,5,DG,2
2057,4,LP,5
91,13,DG,1
2183,13,LB,6
4357,23,DB,3
862,18,LB,2
2898,8,DG,4
842,5,LB,3
846,5,LG,4
4574,11,DG,2
529,23,LB,6
2661,4,LP,4
762,5,DB,6
3661,12,LB,5
3677,20,LP,1
1506,21,LP,2
1448,7,LP,2
1000,20,DG,4
2581,4,DP,4
2561,10,LP,2
1542,24,DG,5
1843,14,DP,4
2285,15,DB,6
117,13,LP,6
4132,21,LP,3
1210,14,DG,6
1405,16,LG,2
4023,22,LB,5
3590,4,LP,2
124,5,DB,2
638,18,LP,4
1573,23,DB,4
1966,17,LP,6
4264,17,LB,6
2452,6,LP,4
3347,14,LG,6
1140,24,LB,4
3031,23,LP,4
4470,5,LG,1
1564,6,LP,5
952,6,DP,5
3411,6,LG,4
4223,17,LB,6
3026,11,LB,1
3411,14,DP,4
3142,17,LP,2
1264,18,LP,5
2677,13,LP,1
3742,11,LP,6
1444,20,LG,2
1542,11,DG,5
965,15,DG,6
1404,6,DB,3
349,14,LB,4
481,21,LB,3
4573,15,LG,5
2576,4,LB,3
930,5,DP,6
978,16,LB,6
3463,17,DB,1
4498,9,LG,1
3034,25,DP,3
2632,10,DP,6
685,15,LP,3
4511,10,LB,4
964,9,DP,2
2269,14,DP,3
1464,12,LB,4
109,13,LG,3
2301,10,DB,4
1269,27,LB,6
192,13,LB,6
3638,4,LB,6
3019,13,DG,6
4210,17,DP,6
1,13,DB,1
4880,17,LP,6
2970,8,DG,6
4097,21,LB,5
258,25,DP,2
2355,6,DP,3
1337,16,DP,5
1987,14,LB,3
535,18,LB,1
1505,12,DP,4
3886,11,LB,2
765,13,LP,1
1606,10,DB,4
4091,13,LP,1
1902,23,LG,3
1938,5,LG,5
325,4,DP,2
3416,10,LG,3
3669,15,DB,5
2248,7,DG,3
4272,5,DG,3
208,10,DG,2
4168,26,LP,5
1527,23,DG,6
3248,26,DG,6
2140,17,DB,1
3560,24,DG,6
2358,23,DP,5
3712,6,LB,4
1727,23,LG,2
2280,15,LP,3
1336,5,DP,4
1994,11,LG,4
2289,13,LG,1
3250,27,LP,4
184,4,LG,1
3243,8,LB,1
2028,14,DG,2
2967,27,LG,6
4953,17,LG,1
4410,27,LB,6
855,4,LP,6
3735,25,DG,4
4574,5,DG,5
930,23,DB,2
1606,24,DB,1
1708,17,DP,4
4736,11,DP,5
3306,8,DG,3
4998,19,LB,3
3227,4,DG,4
4291,14,DG,5
4832,4,LG,6
2450,15,DG,6
3201,12,LB,4
602,9,LB,1
1803,4,LB,4
375,27,DB,6
2739,21,LB,1
316,24,DB,2
549,14,LG,3
3887,23,LP,3
2045,19,LB,5
1243,6,LB,1
2082,17,LB,4
3260,4,DG,1
2675,8,LG,1
2292,27,DG,6
1559,25,LP,4
3997,10,DP,4
3980,4,LG,5
2951,6,DP,3
592,19,DP,6
2765,10,DG,1
343,18,LB,5
1372,9,DG,4
4833,12,DP,5
2663,14,LG,1
4633,10,DB,3
4553,20,LP,6
4912,27,DB,1
2792,10,DP,3
2213,14,DB,5
99,21,DG,4
2194,18,DP,5
3626,13,LB,1
552,11,LG,6
2139,8,LG,6
82,20,DB,6
1909,26,LG,1
4222,27,DB,5
708,7,LB,2
3075,21,LG,2
468,19,LB,2
4068,20,LG,6
1369,26,DP,6
2074,19,DB,6
2010,14,DP,5
2163,21,LB,4
4565,4,DP,3
4460,6,LP,3
1020,16,DP,2
2119,19,DG,5
2579,4,LG,2
3378,17,DG,4
3240,26,DB,5
1674,4,DP,3
2817,15,LB,6
2216,26,LG,6
289,10,DP,6
1377,23,LG,6
4135,25,DP,2
1786,19,LP,3
867,8,DB,5
2484,24,DP,6
4190,12,DB,2
2776,15,LP,2
1404,9,LB,4
3468,6,DB,1
712,7,DP,2
4767,13,LG,4
3123,4,LP,4
1215,10,LB,3
3014,10,DG,6
1566,27,DG,5
2335,19,LB,5
4038,5,LB,6
1388,14,LB,4
1960,22,DP,4
821,4,DP,6
3887,26,LG,2
4359,17,DP,2
4388,6,DG,2
1695,13,DG,3
4143,26,DP,1
1666,14,DB,4
4114,16,LP,5
3585,8,DG,3
823,20,DP,3
3659,22,DG,6
924,7,DB,3
4151,6,DB,2
4393,16,DG,5
2055,18,DB,3
2706,4,LG,5
4811,8,DG,3
402,4,LG,6
1913,10,DB,5
1572,8,DG,4
2250,21,DG,6
3597,24,LG,5
2934,10,LG,3
35,4,LG,1
954,10,DB,3
3729,4,DP,3
2653,19,LG,6
922,8,DG,2
3230,25,LP,4
3773,4,DP,2
1976,10,DB,6
4722,22,DP,5
216,4,DP,4
4385,21,DB,1
4937,8,LP,2
4935,14,DP,5
4762,15,LP,5
3966,24,LP,6
2339,21,DB,2
3561,10,LP,1
4388,20,LG,2
4036,21,LP,5
2536,21,DB,2
3454,4,DG,1
2845,19,LP,1
2116,22,DP,6
900,6,LP,4
2348,14,DB,3
2568,15,LB,2
2165,14,DP,3
2551,26,DB,3
4957,4,LG,1
757,10,DG,4
933,16,LP,3
1184,24,DP,4
3228,25,LG,2
956,6,LP,6
387,13,LB,4
2868,9,DG,5
1755,24,LB,6
4604,14,LG,5
2757,16,DG,5
1744,17,LG,5
1372,19,LP,6
4297,13,LB,5
2335,4,LP,6
756,9,DB,5
2114,15,DB,3
4249,10,DB,4
767,4,LP,5
3016,26,LB,3
1852,12,DB,2
3395,19,DB,5
3713,8,DG,3
4274,23,LB,1
648,25,LB,6
4138,10,LP,2
4711,14,DB,1
1735,4,LB,6
717,14,DB,2
3412,9,LP,5
1576,5,DP,6
3022,4,DG,2
3958,21,DP,1
3018,11,LB,6
2065,10,LB,5
2858,11,LB,3
1502,18,DB,2
3602,20,LP,5
4101,16,LP,1
735,13,LP,1
4149,16,DP,4
2025,8,DP,3
937,4,LG,5
787,24,DP,4
3648,23,DP,5
4110,20,DG,6
622,12,DB,6
2360,5,DP,4
2871,14,LB,4
516,15,LB,2
192,18,LG,5
3008,10,DB,2
720,18,DP,2
750,11,LP,4
4586,4,DP,3
4374,23,DG,1
3064,15,DG,1
2957,12,DP,4
4183,22,DG,1
1725,21,DP,5
565,4,DP,3
3059,21,LB,3
1653,10,DG,6
3335,13,LP,3
282,13,DP,3
2840,11,LP,2
2212,13,LB,5
474,24,LG,3
3355,8,LP,4
2869,16,DG,3
3185,12,LP,6
2172,4,LG,5
2789,14,LP,2
4688,7,LP,6
2706,16,LP,4
4155,20,DG,3
2989,14,DP,4
3450,10,DP,2
3312,13,LP,6
2618,24,LB,3
3243,16,DP,5
536,5,LB,4
3554,17,DG,3
4019,27,LP,2
2272,5,DG,2
3752,23,LB,6
1761,17,DB,5
4725,15,LB,5
3201,25,DB,2
3210,13,LB,6
1184,7,DP,3
3421,13,DB,2
1926,27,LB,6
4503,4,DB,4
326,23,DP,6
1655,19,LP,1
1171,27,DP,5
1744,14,LG,3
1130,13,DG,1
4564,25,DP,6
4701,4,DG,5
926,17,LG,2
360,23,DG,6
247,17,LP,2
551,19,DG,4
2384,17,DB,2
3751,10,LP,1
2613,4,DP,4
3920,26,DG,5
2396,24,DG,5
4690,22,LG,1
179,20,LG,2
567,22,LG,5
351,17,LB,3
460,14,LP,6
2451,19,DG,1
4408,10,LB,1
2002,16,LB,6
3547,20,LB,6
2735,17,DP,3
3009,23,LP,6
423,6,LP,1
4836,9,DG,4
2717,14,LB,1
999,21,LB,3
143,26,DG,3
3627,16,DB,1
2583,10,DP,5
3148,20,DG,4
456,23,LP,1
3833,13,LP,3
1071,26,DG,5
114,9,LG,3
881,13,DB,4
1689,8,LG,3
612,8,LG,3
1148,12,LG,1
1690,5,LG,2
1056,19,LG,3
3754,14,LP,4
1617,20,DP,5
4780,14,LP,6
857,18,DB,3
1255,17,LG,6
180,5,DB,3
1198,12,DP,6
4757,13,LG,5
3276,19,LG,6
676,9,LP,6
1783,27,DB,6
912,11,DP,2
4229,19,DB,3
4353,25,DB,3
57,18,LG,4
3330,23,LG,3
3952,24,LP,4
4309,19,DG,2
128,23,DG,1
1334,19,DB,3
3301,16,DP,5
4370,16,DB,3
2586,15,DP,1
3470,24,DB,3
1547,6,DB,1
1010,16,DB,4
4435,21,LB,2
4256,6,LP,5
119,25,LP,6
4758,19,LG,4
4171,8,DG,5
1746,17,DG,1
1329,13,LP,3
1269,10,DG,2
2535,23,LG,1
2353,20,LB,5
3327,23,LG,4
1574,13,LB,5
243,27,DB,5
2724,4,LP,4
4962,12,LP,2
4900,9,LP,3
1736,27,DG,2
2029,13,DG,2
405,13,DB,1
3185,20,LP,5
101,13,LP,3
694,19,LG,4
363,13,LP,2
3476,13,LB,5
3467,6,LB,1
1122,26,DP,4
3956,25,LB,4
3483,19,LG,1
4698,9,LG,3
4121,10,DB,6
4247,25,LP,1
3530,20,DG,6
983,19,LP,2
4594,18,DG,4
2765,12,LB,2
3416,17,DP,6
1988,4,DP,5
2014,18,LB,3
1169,23,DP,6
1702,11,LG,2
2967,19,DB,5
59,19,DB,4
4250,19,DB,2
4044,17,DG,6
3858,18,DG,4
1223,14,LB,6
1096,15,DP,2
1065,8,LG,2
1530,15,LB,6
1085,4,DB,5
2727,18,LB,4
1488,19,LG,5
924,12,LG,3
3547,8,DP,6
974,10,DP,4
3780,9,LG,4
692,25,DB,1
1496,17,LP,1
2318,23,LB,3
635,4,LG,4
2981,23,DG,6
1984,13,LP,5
1474,17,DP,1
4692,24,DB,6
1406,11,DG,5
2007,17,LP,5
4676,4,LP,3
2495,17,DP,2
4822,17,DB,4
3031,14,DP,6
2152,17,LB,5
1545,16,LB,3
1316,9,DP,1
259,8,DP,5
643,6,DG,5
349,22,LP,5
241,17,DB,2
2000,26,LP,2
1548,22,LP,3
3892,15,LG,6
2014,25,DP,1
3270,27,LB,6
616,10,LB,4
1297,17,DG,3
4269,24,DP,2
2554,27,LP,6
2847,13,LB,4
879,13,LB,2
1053,26,LG,4
4428,14,LP,1
1977,13,LG,1
411,13,DG,2
2621,20,LG,1
3187,22,DG,4
3674,13,LG,5
758,10,DB,5
3468,19,LB,1
555,19,LB,2
2384,27,LG,3
2519,4,DB,6
1361,8,LB,2
2962,22,LB,1
72,12,DB,5
4868,20,DG,6
338,16,DB,4
1427,8,LG,5
3436,22,LG,2
984,5,DP,3
1954,22,LG,2
3641,26,LB,6
3595,4,DP,4
2898,15,DP,1
2670,10,DP,6
308,23,LB,3
4961,15,DP,3
1302,10,LG,5
2884,22,LP,6
1166,25,DG,5
1485,18,LB,6
1154,21,DG,6
3904,13,LP,1
780,22,LB,2
1460,15,LB,3
413,14,DB,4
3517,21,LG,2
2086,24,DG,4
4567,4,LP,5
4817,10,DG,4
3757,18,LP,5
2640,17,DG,3
3939,13,DP,4
3751,19,DB,2
997,13,LP,3
4192,23,DP,6
2528,6,DB,1
1995,19,DG,5
845,13,DG,2
3195,24,DB,1
3412,24,LB,4
4756,4,LP,2
1160,11,DB,6
2185,18,LP,6
1208,11,DP,4
2299,20,DP,3
4782,23,LG,2
3372,17,LG,4
92,6,DB,3
594,17,DP,2
3510,21,LG,5
2915,8,DP,5
2054,10,DG,5
4221,15,DB,6
342,4,LB,3
2447,6,DP,2
1900,22,DP,5
548,22,LP,2
487,6,DP,1
4460,12,LG,5
242,17,DP,4
4216,10,LB,2
1651,6,LB,5
207,22,DB,1
876,6,DB,6
2624,5,LB,4
2006,5,DG,4
53,15,LG,5
4502,5,LB,3
1296,27,LG,2
3481,26,LB,2
4905,16,LB,4
1000,23,LP,5
4910,4,LG,1
2608,14,DG,6
2196,27,DB,1
4573,24,LP,2
1391,22,DP,5
4249,8,LB,5
4919,22,LG,4
3955,27,DB,4
2974,24,DP,1
4040,11,DG,5
2785,25,DG,5
2107,8,DG,1
3187,19,DP,4
3607,22,LG,4
2274,9,DG,1
1302,26,DP,1
3147,19,DG,6
2679,20,LB,2
2655,19,LP,6
3198,4,LG,3
4003,6,LG,3
1601,8,LB,2
4271,22,LP,4
77,16,LG,5
1492,15,LG,6
2409,16,DB,6
3275,8,DB,4
438,17,LG,2
2854,24,LB,3
4214,13,LB,1
2477,14,LB,2
3016,5,LG,4
4659,24,DB,5
4573,14,DB,6
2946,22,DP,1
1426,9,DG,4
1233,15,LG,4
4087,12,DP,6
3481,8,LB,5
4192,7,LG,2
35,19,LP,4
939,13,LP,2
3401,15,DB,1
2340,19,LB,6
2651,20,LB,6
4767,17,DB,6
1429,16,DP,4
1105,21,LP,5
4313,18,LP,4
442,27,LB,6
4904,17,DG,1
4033,15,DG,1
4715,6,DB,4
4519,17,LG,1
450,21,DP,1
2133,19,LG,2
2580,27,DG,2
4611,4,LG,5
3338,13,LP,4
3598,4,LB,3
4576,14,DG,2
524,7,LB,4
4881,15,DP,4
4976,6,LG,1
3028,23,DB,6
1086,27,DB,1
464,6,DP,5
361,17,LB,2
485,4,LP,6
3164,4,LB,1
3208,17,DP,1
4708,6,LP,6
290,16,DP,4
3599,23,LB,5
1232,14,DP,4
4660,13,DG,6
2930,17,LG,5
156,24,LP,2
376,12,DG,1
1368,12,LB,1
3667,13,LG,6
1901,16,DB,2
3030,13,LP,3
4967,18,DP,6
3607,10,LP,5
4727,26,DB,2
750,21,LB,5
4423,17,LG,3
3750,24,DB,6
4717,19,DG,2
4422,11,DG,2
4300,22,LP,4
1203,14,DB,6
2971,4,DG,5
4642,11,DP,2
2722,8,LB,6
1924,15,DB,4
4999,27,LP,2
3279,23,LP,3
1733,16,LB,4
3357,19,DP,3
3265,17,DB,6
2354,12,DP,6
4338,18,LP,4
1573,14,LB,5
4248,6,DB,4
194,23,DP,2
1921,8,DB,6
520,24,DP,5
4445,4,LB,6
4194,15,DG,2
3741,26,DG,5
969,18,LG,4
2352,22,DB,1
463,17,LG,5
793,18,DG,6
2313,13,LG,5
1710,5,LB,5
3290,14,DB,2
4354,12,DG,3
4804,6,DB,5
4786,8,DP,1
1824,5,DP,6
1762,25,LB,2
4754,18,DG,3
42,14,LP,1
1084,21,LG,2
1959,14,LB,4
4626,4,LB,5
4426,13,DP,4
3560,4,DP,4
1395,27,DB,4
2809,26,LG,5
3185,15,LP,2
477,26,DG,2
1970,12,LB,3
4563,27,LB,4
4049,12,LB,1
4847,17,LB,5
1854,11,DP,6
278,19,LB,5
1634,18,LB,5
2735,13,DG,5
1052,8,LB,1
1954,5,LB,1
2882,4,LB,2
1607,27,LB,3
1402,13,DP,1
1533,18,DB,4
1092,15,DB,1
3909,23,DG,6
2640,22,DP,6
3834,5,LP,6
4814,25,DG,6
3521,23,LB,1
121,18,DP,5
4519,23,DB,2
3746,24,LB,2
1061,19,DP,4
538,5,DP,6
3169,23,DB,5
429,12,DB,4
2787,4,LB,4
1434,24,LG,5
4279,12,DG,6
372,27,DB,3
2676,7,DG,5
3991,27,LP,5
2620,8,LP,6
1004,7,LP,4
2508,8,LG,1
1746,23,LB,6
172,8,DG,4
3108,21,DP,4
3882,11,LG,2
3053,15,LP,2
3771,20,DP,5
4253,15,DG,4
186,24,DB,3
1959,13,DP,1
4772,9,DB,2
621,21,LB,5
1380,27,DP,6
4889,18,DB,2
2078,24,LB,5
466,16,LB,5
186,9,DB,6
284,24,LB,4
578,18,LG,6
2117,16,DG,1
2207,19,DB,4
780,23,LG,4
4398,23,DB,6
912,4,DP,3
1361,15,LG,6
4944,10,DP,5
2002,10,LB,6
3812,8,DG,4
1322,4,DP,2
101,19,DP,2
4023,4,DP,6
3722,10,DP,1
4263,23,LB,6
3910,5,LG,4
1232,5,DB,2
1998,25,DP,2
2967,6,DB,6
2755,6,LG,3
1667,27,LB,5
1454,25,LP,3
1735,12,DB,4
1403,24,DG,4
1832,25,LB,3
23,27,DP,1
2896,26,DP,5
2341,13,LG,4
521,13,LB,4
27,4,LP,3
3153,17,LP,6
3309,21,LP,1
1277,12,LB,2
1822,23,DG,2
3741,21,DB,4
2116,9,LG,3
5,16,DG,6
2973,12,DB,3
1049,24,LG,6
4709,10,DG,1
3174,11,DG,1
4898,26,DB,4
3788,14,LG,4
1885,22,DP,6
2429,18,LP,6
1758,11,LB,4
2502,5,LP,6
1964,17,DP,3
2182,24,DB,5
4044,14,LB,6
3636,13,DG,5
4969,18,DP,6
4901,10,LP,4
1441,15,LG,2
4119,14,DG,1
4450,15,DG,2
2170,25,DB,2
3818,10,LP,3
1810,8,LP,5
2630,17,DB,5
222,25,DG,5
4345,4,DB,4
3608,17,DP,1
2639,22,LP,5
2417,15,LB,2
368,6,DG,6
2419,8,DG,3
2925,4,LB,4
4661,14,DG,5
3962,14,LG,6
1644,8,DB,3
389,23,DP,1
4133,19,LG,1
1411,4,DG,1
1501,14,DB,3
3864,25,LB,6
3876,20,DB,3
3539,27,DG,5
1438,10,DG,1
281,17,LB,3
4279,10,DG,2
2984,4,DB,3
2574,4,LG,1
4071,18,DB,3
2744,25,DP,5
4526,24,LB,1
3429,15,DG,1
2894,11,LP,6
2135,18,LP,3
1112,10,LG,2
834,18,DP,2
722,27,DG,6
786,16,DG,6
390,13,LP,5
205,10,LP,4
948,9,DP,6
2175,4,DG,5
4279,4,DP,4
2812,24,LG,4
180,4,LP,5
3009,17,LP,6
3413,26,LP,6
1645,15,LP,6
3134,12,LG,5
3586,23,LP,5
3979,6,DP,3
1658,5,DG,5
4300,5,LP,1
2090,5,LP,2
2459,19,LP,1
888,15,DB,1
2132,7,DP,1
3821,22,LG,1
3942,27,LP,2
4278,11,LB,3
2301,19,DP,6
1349,23,LP,2
4971,13,LB,3
287,19,DG,1
3378,12,DG,1
420,27,LP,5
4583,14,LP,1
332,19,LP,4
3068,12,LP,5
4069,15,LG,1
2827,4,LP,6
1390,10,DP,5
3826,18,DP,2
4978,11,LB,2
1892,6,LP,2
4943,19,DP,6
36,22,DB,6
1362,9,LB,2
1658,8,DG,4
3373,16,DG,4
3692,9,DP,3
1002,21,LB,3
3026,22,DP,6
2257,13,LG,6
2326,24,DG,2
3080,4,DB,4
4516,22,DB,6
2797,21,DB,4
711,13,DP,2
1684,19,DP,6
976,4,LB,2
2381,24,DG,6
2320,11,DB,4
4322,12,LP,6
1893,23,DG,2
1017,17,LB,1
2480,26,DG,2
2454,11,LB,5
3167,19,DG,5
2876,19,DB,2
1896,10,DG,3
3617,25,LP,5
3539,20,DG,4
4476,16,DB,4
3624,7,LB,3
2686,25,DB,1
3603,22,LG,2
3484,14,DG,5
1800,11,DG,3
1303,4,DP,1
4765,18,LB,4
4702,23,LB,6
3424,17,LB,3
4083,4,DB,5
2114,23,DG,4
2366,24,DB,2
2903,23,LP,2
3328,18,LP,1
626,15,DP,3
1154,11,DB,3
2998,10,LP,4
1372,6,LP,5
464,5,DG,1
789,15,LP,3
1436,21,DP,5
786,11,DP,1
3665,13,LP,5
348,4,LG,6
2357,27,LB,6
1918,23,DB,5
1651,24,DB,1
2212,5,DP,2
989,4,DG,1
4406,23,LB,4
414,10,LB,6
4290,16,LB,1
1671,14,LG,6
4175,26,DG,6
4119,13,DB,1
45,16,LB,2
1638,20,DG,4
682,13,LG,6
4087,10,LG,2
4687,4,LG,2
68,7,DB,2
1547,12,DG,2
2707,6,LG,4
3374,20,DP,3
414,25,DP,6
2973,10,LG,2
4088,10,LB,1
494,5,DP,3
626,22,DP,1
920,7,DG,5
570,13,LB,4
2724,15,DB,3
2688,14,LP,5
3409,12,DB,1
819,4,LG,1
2737,17,DP,3
1028,27,DG,1
4903,14,LG,3
3303,23,DG,6
3706,13,LG,1
2683,16,DG,2
764,12,LG,5
1603,27,DG,5
3032,25,LB,2
571,20,LP,5
4509,26,DP,4
3376,22,DB,2
1008,14,LB,4
1105,24,LG,2
4212,27,DG,3
2325,26,LP,4
110,4,DP,5
3150,18,DB,3
4666,19,DG,1
2057,15,LB,5
168,22,DG,3
1689,26,LG,3
324,19,LB,6
3840,13,LP,4
4295,12,DG,5
2831,19,LB,6
1866,21,LG,3
1020,5,DG,5
3975,4,LB,1
1581,19,DB,5
4994,17,DB,2
3823,19,LB,3
3969,23,LG,2
3971,13,DB,1
1831,21,DB,2
3762,11,LP,2
3575,26,DG,6
4042,14,DG,5
4888,17,LB,2
2932,13,LP,1
3046,23,LP,2
1411,27,LB,2
862,5,LP,5
1659,12,LB,6
4694,24,LB,1
3113,16,DG,1
2170,8,DP,6
3884,4,LB,1
1557,10,DP,3
3108,4,DB,6
2764,7,LG,4
4179,24,LP,3
1713,23,DP,1
4254,5,LB,2
4874,5,LB,2
808,27,DB,2
1903,13,DP,3
2592,7,LB,4
461,14,DG,1
516,22,DP,4
537,16,LG,3
4193,13,LP,4
4183,10,DG,4
1617,13,LB,6
2014,17,LG,2
393,15,DG,2
4899,21,DP,3
3656,6,DP,3
4696,25,DG,2
1876,23,DB,6
1836,22,DG,4
1344,13,DB,5
3952,21,LB,4
3493,13,LP,4
1579,13,LG,2
3895,19,DG,5
213,16,LG,4
640,13,DB,5
559,26,LG,2
1172,15,DP,1
308,19,LP,2
902,10,LB,4
1753,16,DP,5
3927,14,DG,1
956,9,LB,1
3048,21,LB,1
3658,14,DB,3
1678,12,LB,1
3602,16,LP,3
4966,19,DG,6
514,4,LP,3
3381,20,LP,5
1190,11,LG,4
1259,12,DP,3
2962,14,DP,3
4938,20,LP,3
446,23,LB,5
1522,17,LG,6
3870,24,LG,5
644,15,DG,4
4025,15,LG,2
2049,4,DP,5
40,20,DP,3
185,24,DG,5
1495,6,DP,2
1188,7,LP,6
4423,23,LG,6
3748,15,DP,2
99,27,LB,4
525,24,LG,6
2578,12,DP,4
4117,13,DG,6
763,6,DG,6
70,20,DG,5
3680,18,DB,6
3027,21,LG,4
4794,11,DG,3
93,21,DB,5
4964,4,LG,6
1703,14,DB,3
3154,5,LG,2
3753,16,LP,6
1338,25,LP,5
3432,4,DP,3
4482,26,DP,3
139,19,LP,1
2700,20,LB,6
4080,6,LB,1
2396,19,DG,1
229,19,DP,6
2786,11,LB,4
4574,24,LB,5
1477,23,LB,6
3522,22,DB,2
3724,22,DB,3
437,23,DG,4
3438,5,LG,6
3362,22,DB,6
2889,8,DP,5
3249,21,LB,2
1677,14,LG,4
1130,14,LB,4
1238,26,DP,2
2407,17,LB,4
3663,26,DG,5
278,23,LG,3
1635,8,LG,5
4745,4,LB,2
3872,6,DB,2
4923,6,DP,6
4236,23,LG,1
3868,6,LP,1
4779,6,DB,5
2129,12,LP,3
2005,23,DG,1
310,4,LP,2
12,22,DG,3
366,11,DP,2
863,23,DG,4
4528,18,LG,2
322,14,DB,6
4399,20,DP,5
4154,26,LB,3
858,13,DP,4
1671,6,DP,1
1117,4,LG,4
218,4,LG,6
4754,8,DP,2
2673,13,DG,3
1721,18,LP,1
1407,6,DP,6
3958,23,LP,5
4628,13,DB,3
1931,19,DB,6
3031,10,LP,5
329,13,LB,3
2909,26,DB,2
1637,27,LB,2
1821,15,DG,6
3498,11,LG,6
1538,10,LG,6
2594,18,DB,3
4208,4,DB,4
797,15,DG,3
969,20,DB,3
3076,27,DB,6
3544,7,LB,2
398,17,LP,1
3313,13,DG,6
763,8,DG,6
152,4,LB,4
501,15,DP,5
3162,26,LB,6
1092,8,DP,4
807,21,LG,3
1677,12,LB,4
1364,8,LP,5
1647,22,DB,4
3768,10,DB,2
1020,9,DB,1
1724,6,DB,4
3821,19,LP,2
2306,14,DP,2
2120,4,DG,2
4788,27,LB,1
4562,15,DB,5
4552,4,DB,4
2555,19,LB,1
3421,22,LG,6
2333,14,DP,4
4130,21,DP,2
1380,7,DP,3
2478,23,DG,5
4194,22,LG,1
139,6,DB,1
822,23,LP,5
706,18,LP,2
2442,4,DG,6
854,5,DG,5
2763,6,DG,4
4558,24,DB,3
2067,8,LP,5
4980,27,DG,5
2179,8,DB,3
1191,12,DB,2
3847,13,DB,2
2846,4,DP,2
4548,9,DP,2
3720,25,LG,6
3810,21,DP,6
3866,10,DB,6
4531,24,LB,3
1597,19,LG,5
1999,22,DB,2
2882,12,DB,4
3108,19,LB,1
391,18,DG,3
353,4,LP,6
4930,12,LG,4
3618,10,DP,2
4026,13,LB,4
4839,6,LB,2
4551,13,DB,1
